year,week,departament_name,departament_id,province,trends_dengue,prec_2weeks,temp_2weeks_avg,humd_2weeks_avg,target_cases
2024,4,Cañuelas,22,Buenos Aires,6.0,27.53,24.22,60.69,1
2024,4,Escobar,24,Buenos Aires,6.0,35.7,24.66,61.4,4
2024,4,Esteban Echeverría,25,Buenos Aires,6.0,27.53,24.22,60.69,10
2024,4,Exaltación de la Cruz,26,Buenos Aires,6.0,40.59,24.96,61.61,1
2024,4,Ezeiza,27,Buenos Aires,6.0,27.53,24.22,60.69,12
2024,4,Florencio Varela,28,Buenos Aires,6.0,25.73,24.02,63.91,25
2024,4,General Rodríguez,30,Buenos Aires,6.0,35.7,24.66,61.4,1
2024,4,General San Martín,31,Buenos Aires,6.0,35.7,24.66,61.4,22
2024,4,Hurlingham,32,Buenos Aires,6.0,35.7,24.66,61.4,3
2024,4,Ituzaingó,33,Buenos Aires,6.0,35.7,24.66,61.4,3
2024,4,José C. Paz,34,Buenos Aires,6.0,35.7,24.66,61.4,11
2024,4,La Matanza,35,Buenos Aires,6.0,35.7,24.66,61.4,36
2024,4,La Plata,37,Buenos Aires,6.0,25.73,24.02,63.91,14
2024,4,Lanús,36,Buenos Aires,6.0,28.64,25.01,66.1,29
2024,4,Lomas de Zamora,38,Buenos Aires,6.0,28.64,25.01,66.1,35
2024,4,Luján,39,Buenos Aires,6.0,35.7,24.66,61.4,2
2024,4,Malvinas Argentinas,41,Buenos Aires,6.0,35.7,24.66,61.4,12
2024,4,Marcos Paz,40,Buenos Aires,6.0,27.53,24.22,60.69,1
2024,4,Merlo,43,Buenos Aires,6.0,35.7,24.66,61.4,5
2024,4,Moreno,42,Buenos Aires,6.0,35.7,24.66,61.4,13
2024,4,Morón,44,Buenos Aires,6.0,35.7,24.66,61.4,5
2024,4,Pilar,45,Buenos Aires,6.0,35.7,24.66,61.4,9
2024,4,Presidente Perón,46,Buenos Aires,6.0,27.53,24.22,60.69,2
2024,4,Quilmes,47,Buenos Aires,6.0,25.73,24.02,63.91,19
2024,4,San Fernando,48,Buenos Aires,6.0,35.7,24.66,61.4,4
2024,4,San Isidro,49,Buenos Aires,6.0,35.7,24.66,61.4,32
2024,4,San Miguel,50,Buenos Aires,6.0,35.7,24.66,61.4,16
2024,4,Tigre,52,Buenos Aires,6.0,35.7,24.66,61.4,8
2024,4,Tres de Febrero,53,Buenos Aires,6.0,35.7,24.66,61.4,12
2024,4,Vicente López,54,Buenos Aires,6.0,35.7,24.66,61.4,9
2024,4,Zárate,55,Buenos Aires,6.0,40.59,24.96,61.61,1
2024,4,COMUNA 1,1,CABA,8.0,35.7,24.66,61.4,63
2024,4,COMUNA 10,10,CABA,8.0,35.7,24.66,61.4,2
2024,4,COMUNA 11,11,CABA,8.0,35.7,24.66,61.4,9
2024,4,COMUNA 12,12,CABA,8.0,35.7,24.66,61.4,2
2024,4,COMUNA 13,13,CABA,8.0,35.7,24.66,61.4,2
2024,4,COMUNA 14,14,CABA,8.0,35.7,24.66,61.4,3
2024,4,COMUNA 15,15,CABA,8.0,35.7,24.66,61.4,12
2024,4,COMUNA 2,2,CABA,8.0,35.7,24.66,61.4,1
2024,4,COMUNA 3,3,CABA,8.0,35.7,24.66,61.4,2
2024,4,COMUNA 4,4,CABA,8.0,35.7,24.66,61.4,14
2024,4,COMUNA 5,5,CABA,8.0,35.7,24.66,61.4,1
2024,4,COMUNA 6,6,CABA,8.0,35.7,24.66,61.4,2
2024,4,COMUNA 7,7,CABA,8.0,35.7,24.66,61.4,5
2024,4,COMUNA 8,8,CABA,8.0,35.7,24.66,61.4,10
2024,4,COMUNA 9,9,CABA,8.0,35.7,24.66,61.4,4
2024,5,Almirante Brown,16,Buenos Aires,6.0,10.8,23.91,61.55,29
2024,5,Avellaneda,17,Buenos Aires,6.0,12.33,24.7,63.84,43
2024,5,Berazategui,18,Buenos Aires,6.0,10.8,23.91,61.55,14
2024,5,Berisso,19,Buenos Aires,6.0,10.8,23.91,61.55,1
2024,5,Brandsen,20,Buenos Aires,6.0,10.8,23.91,61.55,1
2024,5,Campana,21,Buenos Aires,6.0,23.97,24.76,57.97,2
2024,5,Cañuelas,22,Buenos Aires,6.0,11.52,24.3,58.39,1
2024,5,Ensenada,23,Buenos Aires,6.0,10.8,23.91,61.55,2
2024,5,Escobar,24,Buenos Aires,6.0,16.06,24.68,57.77,4
2024,5,Esteban Echeverría,25,Buenos Aires,6.0,11.52,24.3,58.39,30
2024,5,Exaltación de la Cruz,26,Buenos Aires,6.0,23.97,24.76,57.97,1
2024,5,Ezeiza,27,Buenos Aires,6.0,11.52,24.3,58.39,12
2024,5,Florencio Varela,28,Buenos Aires,6.0,10.8,23.91,61.55,30
2024,5,General San Martín,31,Buenos Aires,6.0,16.06,24.68,57.77,39
2024,5,Hurlingham,32,Buenos Aires,6.0,16.06,24.68,57.77,13
2024,5,Ituzaingó,33,Buenos Aires,6.0,16.06,24.68,57.77,8
2024,5,José C. Paz,34,Buenos Aires,6.0,16.06,24.68,57.77,22
2024,5,La Matanza,35,Buenos Aires,6.0,16.06,24.68,57.77,49
2024,5,La Plata,37,Buenos Aires,6.0,10.8,23.91,61.55,16
2024,5,Lanús,36,Buenos Aires,6.0,12.33,24.7,63.84,59
2024,5,Lomas de Zamora,38,Buenos Aires,6.0,12.33,24.7,63.84,68
2024,5,Luján,39,Buenos Aires,6.0,16.06,24.68,57.77,4
2024,5,Malvinas Argentinas,41,Buenos Aires,6.0,16.06,24.68,57.77,9
2024,5,Merlo,43,Buenos Aires,6.0,16.06,24.68,57.77,21
2024,5,Moreno,42,Buenos Aires,6.0,16.06,24.68,57.77,18
2024,5,Morón,44,Buenos Aires,6.0,16.06,24.68,57.77,6
2024,5,Pilar,45,Buenos Aires,6.0,16.06,24.68,57.77,9
2024,5,Presidente Perón,46,Buenos Aires,6.0,11.52,24.3,58.39,3
2024,5,Quilmes,47,Buenos Aires,6.0,10.8,23.91,61.55,43
2024,5,San Fernando,48,Buenos Aires,6.0,16.06,24.68,57.77,5
2024,5,San Isidro,49,Buenos Aires,6.0,16.06,24.68,57.77,48
2024,5,San Miguel,50,Buenos Aires,6.0,16.06,24.68,57.77,14
2024,5,San Vicente,51,Buenos Aires,6.0,11.52,24.3,58.39,1
2024,5,Tigre,52,Buenos Aires,6.0,16.06,24.68,57.77,11
2024,5,Tres de Febrero,53,Buenos Aires,6.0,16.06,24.68,57.77,14
2024,5,Vicente López,54,Buenos Aires,6.0,16.06,24.68,57.77,11
2024,5,Zárate,55,Buenos Aires,6.0,23.97,24.76,57.97,5
2024,5,COMUNA 1,1,CABA,8.0,16.06,24.68,57.77,103
2024,5,COMUNA 10,10,CABA,8.0,16.06,24.68,57.77,4
2024,5,COMUNA 11,11,CABA,8.0,16.06,24.68,57.77,16
2024,5,COMUNA 12,12,CABA,8.0,16.06,24.68,57.77,2
2024,5,COMUNA 13,13,CABA,8.0,16.06,24.68,57.77,9
2024,5,COMUNA 14,14,CABA,8.0,16.06,24.68,57.77,8
2024,5,COMUNA 15,15,CABA,8.0,16.06,24.68,57.77,24
2024,5,COMUNA 2,2,CABA,8.0,16.06,24.68,57.77,2
2024,5,COMUNA 3,3,CABA,8.0,16.06,24.68,57.77,10
2024,5,COMUNA 4,4,CABA,8.0,16.06,24.68,57.77,20
2024,5,COMUNA 5,5,CABA,8.0,16.06,24.68,57.77,7
2024,5,COMUNA 6,6,CABA,8.0,16.06,24.68,57.77,7
2024,5,COMUNA 7,7,CABA,8.0,16.06,24.68,57.77,9
2024,5,COMUNA 8,8,CABA,8.0,16.06,24.68,57.77,15
2024,5,COMUNA 9,9,CABA,8.0,16.06,24.68,57.77,5
2024,6,Almirante Brown,16,Buenos Aires,10.0,2.14,26.52,55.43,76
2024,6,Avellaneda,17,Buenos Aires,10.0,0.21,26.78,60.1,52
2024,6,Berazategui,18,Buenos Aires,10.0,2.14,26.52,55.43,32
2024,6,Berisso,19,Buenos Aires,10.0,2.14,26.52,55.43,5
2024,6,Campana,21,Buenos Aires,10.0,0.0,27.81,48.28,1
2024,6,Escobar,24,Buenos Aires,10.0,0.11,27.77,48.25,8
2024,6,Esteban Echeverría,25,Buenos Aires,10.0,1.1,27.27,50.09,62
2024,6,Exaltación de la Cruz,26,Buenos Aires,10.0,0.0,27.81,48.28,1
2024,6,Ezeiza,27,Buenos Aires,10.0,1.1,27.27,50.09,18
2024,6,Florencio Varela,28,Buenos Aires,10.0,2.14,26.52,55.43,65
2024,6,General Rodríguez,30,Buenos Aires,10.0,0.11,27.77,48.25,2
2024,6,General San Martín,31,Buenos Aires,10.0,0.11,27.77,48.25,93
2024,6,Hurlingham,32,Buenos Aires,10.0,0.11,27.77,48.25,37
2024,6,Ituzaingó,33,Buenos Aires,10.0,0.11,27.77,48.25,13
2024,6,José C. Paz,34,Buenos Aires,10.0,0.11,27.77,48.25,66
2024,6,La Matanza,35,Buenos Aires,10.0,0.11,27.77,48.25,179
2024,6,La Plata,37,Buenos Aires,10.0,2.14,26.52,55.43,20
2024,6,Lanús,36,Buenos Aires,10.0,0.21,26.78,60.1,163
2024,6,Lomas de Zamora,38,Buenos Aires,10.0,0.21,26.78,60.1,175
2024,6,Luján,39,Buenos Aires,10.0,0.11,27.77,48.25,1
2024,6,Malvinas Argentinas,41,Buenos Aires,10.0,0.11,27.77,48.25,33
2024,6,Merlo,43,Buenos Aires,10.0,0.11,27.77,48.25,38
2024,6,Moreno,42,Buenos Aires,10.0,0.11,27.77,48.25,66
2024,6,Morón,44,Buenos Aires,10.0,0.11,27.77,48.25,24
2024,6,Pilar,45,Buenos Aires,10.0,0.11,27.77,48.25,29
2024,6,Presidente Perón,46,Buenos Aires,10.0,1.1,27.27,50.09,4
2024,6,Quilmes,47,Buenos Aires,10.0,2.14,26.52,55.43,89
2024,6,San Fernando,48,Buenos Aires,10.0,0.11,27.77,48.25,11
2024,6,San Isidro,49,Buenos Aires,10.0,0.11,27.77,48.25,98
2024,6,San Miguel,50,Buenos Aires,10.0,0.11,27.77,48.25,48
2024,6,San Vicente,51,Buenos Aires,10.0,1.1,27.27,50.09,5
2024,6,Tigre,52,Buenos Aires,10.0,0.11,27.77,48.25,20
2024,6,Tres de Febrero,53,Buenos Aires,10.0,0.11,27.77,48.25,62
2024,6,Vicente López,54,Buenos Aires,10.0,0.11,27.77,48.25,46
2024,6,Zárate,55,Buenos Aires,10.0,0.0,27.81,48.28,5
2024,6,COMUNA 1,1,CABA,11.0,0.11,27.77,48.25,242
2024,6,COMUNA 10,10,CABA,11.0,0.11,27.77,48.25,8
2024,6,COMUNA 11,11,CABA,11.0,0.11,27.77,48.25,30
2024,6,COMUNA 12,12,CABA,11.0,0.11,27.77,48.25,10
2024,6,COMUNA 13,13,CABA,11.0,0.11,27.77,48.25,10
2024,6,COMUNA 14,14,CABA,11.0,0.11,27.77,48.25,11
2024,6,COMUNA 15,15,CABA,11.0,0.11,27.77,48.25,37
2024,6,COMUNA 2,2,CABA,11.0,0.11,27.77,48.25,4
2024,6,COMUNA 3,3,CABA,11.0,0.11,27.77,48.25,17
2024,6,COMUNA 4,4,CABA,11.0,0.11,27.77,48.25,29
2024,6,COMUNA 5,5,CABA,11.0,0.11,27.77,48.25,8
2024,6,COMUNA 6,6,CABA,11.0,0.11,27.77,48.25,11
2024,6,COMUNA 7,7,CABA,11.0,0.11,27.77,48.25,19
2024,6,COMUNA 8,8,CABA,11.0,0.11,27.77,48.25,28
2024,6,COMUNA 9,9,CABA,11.0,0.11,27.77,48.25,10
2024,7,Almirante Brown,16,Buenos Aires,35.0,117.65,28.27,60.42,180
2024,7,Avellaneda,17,Buenos Aires,35.0,73.85,28.49,64.25,150
2024,7,Berazategui,18,Buenos Aires,35.0,117.65,28.27,60.42,65
2024,7,Berisso,19,Buenos Aires,35.0,117.65,28.27,60.42,4
2024,7,Brandsen,20,Buenos Aires,35.0,117.65,28.27,60.42,2
2024,7,Campana,21,Buenos Aires,35.0,63.87,30.46,50.97,5
2024,7,Cañuelas,22,Buenos Aires,35.0,93.81,29.05,55.16,1
2024,7,Escobar,24,Buenos Aires,35.0,68.96,29.97,51.97,38
2024,7,Esteban Echeverría,25,Buenos Aires,35.0,93.81,29.05,55.16,93
2024,7,Exaltación de la Cruz,26,Buenos Aires,35.0,63.87,30.46,50.97,3
2024,7,Ezeiza,27,Buenos Aires,35.0,93.81,29.05,55.16,42
2024,7,Florencio Varela,28,Buenos Aires,35.0,117.65,28.27,60.42,192
2024,7,General Rodríguez,30,Buenos Aires,35.0,68.96,29.97,51.97,10
2024,7,General San Martín,31,Buenos Aires,35.0,68.96,29.97,51.97,220
2024,7,Hurlingham,32,Buenos Aires,35.0,68.96,29.97,51.97,73
2024,7,Ituzaingó,33,Buenos Aires,35.0,68.96,29.97,51.97,25
2024,7,José C. Paz,34,Buenos Aires,35.0,68.96,29.97,51.97,189
2024,7,La Matanza,35,Buenos Aires,35.0,68.96,29.97,51.97,427
2024,7,La Plata,37,Buenos Aires,35.0,117.65,28.27,60.42,44
2024,7,Lanús,36,Buenos Aires,35.0,73.85,28.49,64.25,426
2024,7,Lomas de Zamora,38,Buenos Aires,35.0,73.85,28.49,64.25,391
2024,7,Luján,39,Buenos Aires,35.0,68.96,29.97,51.97,4
2024,7,Malvinas Argentinas,41,Buenos Aires,35.0,68.96,29.97,51.97,83
2024,7,Marcos Paz,40,Buenos Aires,35.0,93.81,29.05,55.16,3
2024,7,Merlo,43,Buenos Aires,35.0,68.96,29.97,51.97,114
2024,7,Moreno,42,Buenos Aires,35.0,68.96,29.97,51.97,113
2024,7,Morón,44,Buenos Aires,35.0,68.96,29.97,51.97,84
2024,7,Pilar,45,Buenos Aires,35.0,68.96,29.97,51.97,63
2024,7,Presidente Perón,46,Buenos Aires,35.0,93.81,29.05,55.16,12
2024,7,Quilmes,47,Buenos Aires,35.0,117.65,28.27,60.42,243
2024,7,San Fernando,48,Buenos Aires,35.0,68.96,29.97,51.97,27
2024,7,San Isidro,49,Buenos Aires,35.0,68.96,29.97,51.97,233
2024,7,San Miguel,50,Buenos Aires,35.0,68.96,29.97,51.97,114
2024,7,San Vicente,51,Buenos Aires,35.0,93.81,29.05,55.16,3
2024,7,Tigre,52,Buenos Aires,35.0,68.96,29.97,51.97,56
2024,7,Tres de Febrero,53,Buenos Aires,35.0,68.96,29.97,51.97,121
2024,7,Vicente López,54,Buenos Aires,35.0,68.96,29.97,51.97,143
2024,7,Zárate,55,Buenos Aires,35.0,63.87,30.46,50.97,8
2024,7,COMUNA 1,1,CABA,37.0,68.96,29.97,51.97,443
2024,7,COMUNA 10,10,CABA,37.0,68.96,29.97,51.97,16
2024,7,COMUNA 11,11,CABA,37.0,68.96,29.97,51.97,56
2024,7,COMUNA 12,12,CABA,37.0,68.96,29.97,51.97,30
2024,7,COMUNA 13,13,CABA,37.0,68.96,29.97,51.97,24
2024,7,COMUNA 14,14,CABA,37.0,68.96,29.97,51.97,22
2024,7,COMUNA 15,15,CABA,37.0,68.96,29.97,51.97,70
2024,7,COMUNA 2,2,CABA,37.0,68.96,29.97,51.97,13
2024,7,COMUNA 3,3,CABA,37.0,68.96,29.97,51.97,25
2024,7,COMUNA 4,4,CABA,37.0,68.96,29.97,51.97,32
2024,7,COMUNA 5,5,CABA,37.0,68.96,29.97,51.97,14
2024,7,COMUNA 6,6,CABA,37.0,68.96,29.97,51.97,17
2024,7,COMUNA 7,7,CABA,37.0,68.96,29.97,51.97,38
2024,7,COMUNA 8,8,CABA,37.0,68.96,29.97,51.97,40
2024,7,COMUNA 9,9,CABA,37.0,68.96,29.97,51.97,19
2024,8,Almirante Brown,16,Buenos Aires,41.0,147.94,24.62,72.35,299
2024,8,Avellaneda,17,Buenos Aires,41.0,95.43,25.84,71.4,218
2024,8,Berazategui,18,Buenos Aires,41.0,147.94,24.62,72.35,121
2024,8,Berisso,19,Buenos Aires,41.0,147.94,24.62,72.35,10
2024,8,Brandsen,20,Buenos Aires,41.0,147.94,24.62,72.35,2
2024,8,Campana,21,Buenos Aires,41.0,84.58,26.58,64.22,4
2024,8,Cañuelas,22,Buenos Aires,41.0,118.97,24.76,70.07,9
2024,8,Ensenada,23,Buenos Aires,41.0,147.94,24.62,72.35,2
2024,8,Escobar,24,Buenos Aires,41.0,91.9,25.8,66.92,29
2024,8,Esteban Echeverría,25,Buenos Aires,41.0,118.97,24.76,70.07,144
2024,8,Exaltación de la Cruz,26,Buenos Aires,41.0,84.58,26.58,64.22,3
2024,8,Ezeiza,27,Buenos Aires,41.0,118.97,24.76,70.07,80
2024,8,Florencio Varela,28,Buenos Aires,41.0,147.94,24.62,72.35,363
2024,8,General Rodríguez,30,Buenos Aires,41.0,91.9,25.8,66.92,24
2024,8,General San Martín,31,Buenos Aires,41.0,91.9,25.8,66.92,344
2024,8,Hurlingham,32,Buenos Aires,41.0,91.9,25.8,66.92,132
2024,8,Ituzaingó,33,Buenos Aires,41.0,91.9,25.8,66.92,72
2024,8,José C. Paz,34,Buenos Aires,41.0,91.9,25.8,66.92,373
2024,8,La Matanza,35,Buenos Aires,41.0,91.9,25.8,66.92,795
2024,8,La Plata,37,Buenos Aires,41.0,147.94,24.62,72.35,120
2024,8,Lanús,36,Buenos Aires,41.0,95.43,25.84,71.4,716
2024,8,Lomas de Zamora,38,Buenos Aires,41.0,95.43,25.84,71.4,601
2024,8,Luján,39,Buenos Aires,41.0,91.9,25.8,66.92,6
2024,8,Malvinas Argentinas,41,Buenos Aires,41.0,91.9,25.8,66.92,243
2024,8,Marcos Paz,40,Buenos Aires,41.0,118.97,24.76,70.07,2
2024,8,Merlo,43,Buenos Aires,41.0,91.9,25.8,66.92,186
2024,8,Moreno,42,Buenos Aires,41.0,91.9,25.8,66.92,204
2024,8,Morón,44,Buenos Aires,41.0,91.9,25.8,66.92,179
2024,8,Pilar,45,Buenos Aires,41.0,91.9,25.8,66.92,74
2024,8,Presidente Perón,46,Buenos Aires,41.0,118.97,24.76,70.07,11
2024,8,Quilmes,47,Buenos Aires,41.0,147.94,24.62,72.35,514
2024,8,San Fernando,48,Buenos Aires,41.0,91.9,25.8,66.92,72
2024,8,San Isidro,49,Buenos Aires,41.0,91.9,25.8,66.92,411
2024,8,San Miguel,50,Buenos Aires,41.0,91.9,25.8,66.92,224
2024,8,San Vicente,51,Buenos Aires,41.0,118.97,24.76,70.07,6
2024,8,Tigre,52,Buenos Aires,41.0,91.9,25.8,66.92,91
2024,8,Tres de Febrero,53,Buenos Aires,41.0,91.9,25.8,66.92,246
2024,8,Vicente López,54,Buenos Aires,41.0,91.9,25.8,66.92,260
2024,8,Zárate,55,Buenos Aires,41.0,84.58,26.58,64.22,8
2024,8,COMUNA 1,1,CABA,42.0,91.9,25.8,66.92,722
2024,8,COMUNA 10,10,CABA,42.0,91.9,25.8,66.92,44
2024,8,COMUNA 11,11,CABA,42.0,91.9,25.8,66.92,65
2024,8,COMUNA 12,12,CABA,42.0,91.9,25.8,66.92,56
2024,8,COMUNA 13,13,CABA,42.0,91.9,25.8,66.92,54
2024,8,COMUNA 14,14,CABA,42.0,91.9,25.8,66.92,37
2024,8,COMUNA 15,15,CABA,42.0,91.9,25.8,66.92,130
2024,8,COMUNA 2,2,CABA,42.0,91.9,25.8,66.92,16
2024,8,COMUNA 3,3,CABA,42.0,91.9,25.8,66.92,42
2024,8,COMUNA 4,4,CABA,42.0,91.9,25.8,66.92,87
2024,8,COMUNA 5,5,CABA,42.0,91.9,25.8,66.92,32
2024,8,COMUNA 6,6,CABA,42.0,91.9,25.8,66.92,40
2024,8,COMUNA 7,7,CABA,42.0,91.9,25.8,66.92,62
2024,8,COMUNA 8,8,CABA,42.0,91.9,25.8,66.92,74
2024,8,COMUNA 9,9,CABA,42.0,91.9,25.8,66.92,33
2024,9,Almirante Brown,16,Buenos Aires,40.0,34.55,22.7,73.77,319
2024,9,Avellaneda,17,Buenos Aires,40.0,22.33,24.13,73.44,389
2024,9,Berazategui,18,Buenos Aires,40.0,34.55,22.7,73.77,190
2024,9,Berisso,19,Buenos Aires,40.0,34.55,22.7,73.77,15
2024,9,Brandsen,20,Buenos Aires,40.0,34.55,22.7,73.77,3
2024,9,Campana,21,Buenos Aires,40.0,22.29,24.18,67.93,1
2024,9,Cañuelas,22,Buenos Aires,40.0,29.01,22.62,71.71,7
2024,9,Ensenada,23,Buenos Aires,40.0,34.55,22.7,73.77,5
2024,9,Escobar,24,Buenos Aires,40.0,24.78,23.51,70.11,63
2024,9,Esteban Echeverría,25,Buenos Aires,40.0,29.01,22.62,71.71,135
2024,9,Exaltación de la Cruz,26,Buenos Aires,40.0,22.29,24.18,67.93,8
2024,9,Ezeiza,27,Buenos Aires,40.0,29.01,22.62,71.71,68
2024,9,Florencio Varela,28,Buenos Aires,40.0,34.55,22.7,73.77,366
2024,9,General Las Heras,29,Buenos Aires,40.0,29.01,22.62,71.71,3
2024,9,General Rodríguez,30,Buenos Aires,40.0,24.78,23.51,70.11,48
2024,9,General San Martín,31,Buenos Aires,40.0,24.78,23.51,70.11,493
2024,9,Hurlingham,32,Buenos Aires,40.0,24.78,23.51,70.11,94
2024,9,Ituzaingó,33,Buenos Aires,40.0,24.78,23.51,70.11,122
2024,9,José C. Paz,34,Buenos Aires,40.0,24.78,23.51,70.11,791
2024,9,La Matanza,35,Buenos Aires,40.0,24.78,23.51,70.11,1023
2024,9,La Plata,37,Buenos Aires,40.0,34.55,22.7,73.77,210
2024,9,Lanús,36,Buenos Aires,40.0,22.33,24.13,73.44,664
2024,9,Lomas de Zamora,38,Buenos Aires,40.0,22.33,24.13,73.44,689
2024,9,Luján,39,Buenos Aires,40.0,24.78,23.51,70.11,11
2024,9,Malvinas Argentinas,41,Buenos Aires,40.0,24.78,23.51,70.11,376
2024,9,Marcos Paz,40,Buenos Aires,40.0,29.01,22.62,71.71,7
2024,9,Merlo,43,Buenos Aires,40.0,24.78,23.51,70.11,240
2024,9,Moreno,42,Buenos Aires,40.0,24.78,23.51,70.11,429
2024,9,Morón,44,Buenos Aires,40.0,24.78,23.51,70.11,222
2024,9,Pilar,45,Buenos Aires,40.0,24.78,23.51,70.11,135
2024,9,Presidente Perón,46,Buenos Aires,40.0,29.01,22.62,71.71,21
2024,9,Quilmes,47,Buenos Aires,40.0,34.55,22.7,73.77,567
2024,9,San Fernando,48,Buenos Aires,40.0,24.78,23.51,70.11,116
2024,9,San Isidro,49,Buenos Aires,40.0,24.78,23.51,70.11,418
2024,9,San Miguel,50,Buenos Aires,40.0,24.78,23.51,70.11,710
2024,9,San Vicente,51,Buenos Aires,40.0,29.01,22.62,71.71,5
2024,9,Tigre,52,Buenos Aires,40.0,24.78,23.51,70.11,144
2024,9,Tres de Febrero,53,Buenos Aires,40.0,24.78,23.51,70.11,291
2024,9,Vicente López,54,Buenos Aires,40.0,24.78,23.51,70.11,353
2024,9,Zárate,55,Buenos Aires,40.0,22.29,24.18,67.93,20
2024,9,COMUNA 1,1,CABA,40.0,24.78,23.51,70.11,914
2024,9,COMUNA 10,10,CABA,40.0,24.78,23.51,70.11,41
2024,9,COMUNA 11,11,CABA,40.0,24.78,23.51,70.11,103
2024,9,COMUNA 12,12,CABA,40.0,24.78,23.51,70.11,69
2024,9,COMUNA 13,13,CABA,40.0,24.78,23.51,70.11,56
2024,9,COMUNA 14,14,CABA,40.0,24.78,23.51,70.11,42
2024,9,COMUNA 15,15,CABA,40.0,24.78,23.51,70.11,160
2024,9,COMUNA 2,2,CABA,40.0,24.78,23.51,70.11,16
2024,9,COMUNA 3,3,CABA,40.0,24.78,23.51,70.11,59
2024,9,COMUNA 4,4,CABA,40.0,24.78,23.51,70.11,111
2024,9,COMUNA 5,5,CABA,40.0,24.78,23.51,70.11,56
2024,9,COMUNA 6,6,CABA,40.0,24.78,23.51,70.11,38
2024,9,COMUNA 7,7,CABA,40.0,24.78,23.51,70.11,73
2024,9,COMUNA 8,8,CABA,40.0,24.78,23.51,70.11,68
2024,9,COMUNA 9,9,CABA,40.0,24.78,23.51,70.11,28
2024,10,Almirante Brown,16,Buenos Aires,48.0,22.73,23.73,71.53,459
2024,10,Avellaneda,17,Buenos Aires,48.0,24.69,24.77,72.84,471
2024,10,Berazategui,18,Buenos Aires,48.0,22.73,23.73,71.53,203
2024,10,Berisso,19,Buenos Aires,48.0,22.73,23.73,71.53,27
2024,10,Brandsen,20,Buenos Aires,48.0,22.73,23.73,71.53,2
2024,10,Campana,21,Buenos Aires,48.0,47.45,25.12,67.73,10
2024,10,Cañuelas,22,Buenos Aires,48.0,24.75,23.84,69.13,5
2024,10,Ensenada,23,Buenos Aires,48.0,22.73,23.73,71.53,4
2024,10,Escobar,24,Buenos Aires,48.0,28.44,24.64,68.33,77
2024,10,Esteban Echeverría,25,Buenos Aires,48.0,24.75,23.84,69.13,172
2024,10,Exaltación de la Cruz,26,Buenos Aires,48.0,47.45,25.12,67.73,8
2024,10,Ezeiza,27,Buenos Aires,48.0,24.75,23.84,69.13,50
2024,10,Florencio Varela,28,Buenos Aires,48.0,22.73,23.73,71.53,523
2024,10,General Las Heras,29,Buenos Aires,48.0,24.75,23.84,69.13,1
2024,10,General Rodríguez,30,Buenos Aires,48.0,28.44,24.64,68.33,66
2024,10,General San Martín,31,Buenos Aires,48.0,28.44,24.64,68.33,643
2024,10,Hurlingham,32,Buenos Aires,48.0,28.44,24.64,68.33,119
2024,10,Ituzaingó,33,Buenos Aires,48.0,28.44,24.64,68.33,143
2024,10,José C. Paz,34,Buenos Aires,48.0,28.44,24.64,68.33,1168
2024,10,La Matanza,35,Buenos Aires,48.0,28.44,24.64,68.33,1462
2024,10,La Plata,37,Buenos Aires,48.0,22.73,23.73,71.53,294
2024,10,Lanús,36,Buenos Aires,48.0,24.69,24.77,72.84,808
2024,10,Lomas de Zamora,38,Buenos Aires,48.0,24.69,24.77,72.84,840
2024,10,Luján,39,Buenos Aires,48.0,28.44,24.64,68.33,7
2024,10,Malvinas Argentinas,41,Buenos Aires,48.0,28.44,24.64,68.33,300
2024,10,Marcos Paz,40,Buenos Aires,48.0,24.75,23.84,69.13,16
2024,10,Merlo,43,Buenos Aires,48.0,28.44,24.64,68.33,311
2024,10,Moreno,42,Buenos Aires,48.0,28.44,24.64,68.33,855
2024,10,Morón,44,Buenos Aires,48.0,28.44,24.64,68.33,314
2024,10,Pilar,45,Buenos Aires,48.0,28.44,24.64,68.33,143
2024,10,Presidente Perón,46,Buenos Aires,48.0,24.75,23.84,69.13,14
2024,10,Quilmes,47,Buenos Aires,48.0,22.73,23.73,71.53,831
2024,10,San Fernando,48,Buenos Aires,48.0,28.44,24.64,68.33,152
2024,10,San Isidro,49,Buenos Aires,48.0,28.44,24.64,68.33,463
2024,10,San Miguel,50,Buenos Aires,48.0,28.44,24.64,68.33,696
2024,10,San Vicente,51,Buenos Aires,48.0,24.75,23.84,69.13,4
2024,10,Tigre,52,Buenos Aires,48.0,28.44,24.64,68.33,150
2024,10,Tres de Febrero,53,Buenos Aires,48.0,28.44,24.64,68.33,429
2024,10,Vicente López,54,Buenos Aires,48.0,28.44,24.64,68.33,389
2024,10,Zárate,55,Buenos Aires,48.0,47.45,25.12,67.73,11
2024,10,COMUNA 1,1,CABA,45.0,28.44,24.64,68.33,1029
2024,10,COMUNA 10,10,CABA,45.0,28.44,24.64,68.33,48
2024,10,COMUNA 11,11,CABA,45.0,28.44,24.64,68.33,110
2024,10,COMUNA 12,12,CABA,45.0,28.44,24.64,68.33,109
2024,10,COMUNA 13,13,CABA,45.0,28.44,24.64,68.33,94
2024,10,COMUNA 14,14,CABA,45.0,28.44,24.64,68.33,50
2024,10,COMUNA 15,15,CABA,45.0,28.44,24.64,68.33,195
2024,10,COMUNA 2,2,CABA,45.0,28.44,24.64,68.33,22
